DateTime,Entries,UniqueIPs
1439179021,15318,15318
1439179021,15318,15318
1439194021,15306,15306
1439194021,15306,15306
1439194021,15306,15306
1439208421,15307,15307
1439222821,15299,15299
1439238721,15300,15300
1439253121,15304,15304
1439267521,15311,15311
1439281921,15306,15306
1439296321,15310,15310
1439310721,15306,15306
1439325121,15287,15287
1439339521,15287,15287
1439353921,15296,15296
1439368321,15302,15302
1439382721,15292,15292
1439397121,15274,15274
1439411521,15269,15269
1439425921,15270,15270
1439440321,15269,15269
1439454721,15268,15268
1439469121,15261,15261
1439483521,15269,15269
1439497921,15291,15291
1439512321,15297,15297
1439526721,15307,15307
1439541121,15310,15310
1439555521,15317,15317
1439569921,15329,15329
1439584321,15329,15329
1439598721,15333,15333
1439613121,15336,15336
1439627521,15341,15341
1439641921,15345,15345
1439641921,15345,15345
1439656321,15341,15341
1439670721,15340,15340
1439685121,15334,15334
1439699521,15326,15326
1439713921,15326,15326
1439728321,15330,15330
1439742721,15323,15323
1439757121,15320,15320
1439771521,15318,15318
1439785921,15326,15326
1439800321,15323,15323
1439814721,15323,15323
1439829121,15335,15335
1439843521,15332,15332
1439857921,15351,15351
1439872321,15364,15364
1439886721,15358,15358
1439901121,15356,15356
1439915521,15366,15366
1439929921,15362,15362
1439944321,15368,15368
1439958721,15374,15374
1439973121,15376,15376
1439987521,15383,15383
1440001921,15391,15391
1440016321,15382,15382
1440030721,15384,15384
1440045121,15391,15391
1440059521,15382,15382
1440073921,15374,15374
1440088321,15361,15361
1440102721,15362,15362
1440117121,15357,15357
1440131521,15346,15346
1440145921,15341,15341
1440160321,15338,15338
1440160321,15338,15338
1440174721,15332,15332
1440189121,15328,15328
1440203521,15326,15326
1440217921,15325,15325
1440232321,15322,15322
1440246721,15316,15316
1440261121,15327,15327
1440275521,15316,15316
1440289921,15318,15318
1440304321,15326,15326
1440318721,15319,15319
1440333121,15315,15315
1440347521,15313,15313
1440361921,15311,15311
1440376921,15314,15314
1440391321,15314,15314
1440405721,15310,15310
1440420121,15309,15309
1440434521,15308,15308
1440448921,15309,15309
1440463321,15313,15313
1440477721,15316,15316
1440492121,15315,15315
1440506521,15315,15315
1440520921,15317,15317
1440535321,15314,15314
1440549721,15320,15320
1440564121,15341,15341
1440578521,15341,15341
1440592921,15348,15348
1440607321,15355,15355
1440621721,15342,15342
1440636121,15344,15344
1440650521,15353,15353
1440664921,15370,15370
1440664921,15370,15370
1440679321,15367,15367
1440693721,15362,15362
1440708121,15365,15365
1440722521,15358,15358
1440736921,15355,15355
1440751321,15352,15352
1440765721,15357,15357
1440780121,15357,15357
1440794521,15353,15353
1440808921,15345,15345
1440823321,15340,15340
1440837721,15333,15333
1440852121,15324,15324
1440866521,15318,15318
1440880921,15309,15309
1440895321,15311,15311
1440909721,15316,15316
1440924121,15323,15323
1440938521,15293,15293
1440952921,15292,15292
1440967321,15284,15284
1440996121,15215,15215
1441010521,15215,15215
1441024921,15214,15214
1441040821,15209,15209
1441055221,15206,15206
1441069621,15204,15204
1441084021,15204,15204
1441098421,15209,15209
1441112821,15204,15204
1441127221,15197,15197
1441141621,15195,15195
1441156021,15193,15193
1441170421,15190,15190
1441184821,15180,15180
1441199221,15171,15171
1441213621,15168,15168
1441228021,15167,15167
1441242421,15172,15172
1441256821,15168,15168
1441271221,15168,15168
1441285621,15174,15174
1441300021,15172,15172
1441314421,15169,15169
1441328821,15187,15187
1441343221,15187,15187
1441357621,15189,15189
1441372021,15191,15191
1441386421,15184,15184
1441400821,15191,15191
1441417021,15192,15192
1441431721,15190,15190
1441446121,15183,15183
1441460521,15195,15195
1441474921,15192,15192
1441489321,15178,15178
1441503721,15173,15173
1441518121,15169,15169
1441532521,15179,15179
1441546921,15188,15188
1441561321,15186,15186
1441575721,15197,15197
1441590121,15230,15230
1441604521,15225,15225
1441618921,15230,15230
1441633321,15280,15280
1441647721,15327,15327
1441662121,15327,15327
1441676521,15329,15329
1441690921,15334,15334
1441705321,15331,15331
1441719721,15329,15329
1441734121,15329,15329
1441748521,15327,15327
1441762921,15333,15333
1441777321,15339,15339
1441791721,15349,15349
1441806121,15347,15347
1441807321,15346,15346
1441876024,15389,15389
1441890424,15407,15407
1441904827,15517,15517
1441919826,15534,15534
1441934527,15542,15542
1441948927,15540,15540
1441963028,15543,15543
1441977727,15549,15549
1441992126,15548,15548
1442006527,15550,15550
1442020928,15553,15553
1442035371,15552,15552
1442049730,15546,15546
1442064127,15481,15481
1442078526,15473,15473
1442092927,15469,15469
1442107350,15470,15470
1442121730,15471,15471
1442136128,15474,15474
1442151175,15479,15479
1442165577,15483,15483
1442179927,15489,15489
1442194343,15491,15491
1442208688,15489,15489
1442223124,15494,15494
1442237524,15496,15496
1442251933,15498,15498
1442266325,15502,15502
1442280738,15510,15510
1442295130,15516,15516
1442309524,15527,15527
1442323923,15533,15533
1442338339,15534,15534
1442352723,15546,15546
1442367137,15562,15562
1442381532,15564,15564
1442395924,15567,15567
1442410323,15595,15595
1442424735,15590,15590
1442439123,15578,15578
1442453533,15572,15572
1442467930,15560,15560
1442482323,15558,15558
1442496723,15558,15558
